image_path,label,dataset,manipulation_type,video_id
FFPP/train/real/real_564_5.jpg,0,FFPP,real,564
FFPP/train/real/real_564_6.jpg,0,FFPP,real,564
FFPP/train/real/real_564_7.jpg,0,FFPP,real,564
FFPP/train/real/real_123_0.jpg,0,FFPP,real,123
FFPP/train/real/real_123_1.jpg,0,FFPP,real,123
FFPP/train/real/real_123_2.jpg,0,FFPP,real,123
FFPP/train/real/real_123_3.jpg,0,FFPP,real,123
FFPP/train/real/real_123_4.jpg,0,FFPP,real,123
FFPP/train/real/real_123_5.jpg,0,FFPP,real,123
FFPP/train/real/real_123_6.jpg,0,FFPP,real,123
FFPP/train/real/real_123_7.jpg,0,FFPP,real,123
FFPP/train/real/real_360_0.jpg,0,FFPP,real,360
FFPP/train/real/real_360_1.jpg,0,FFPP,real,360
FFPP/train/real/real_360_2.jpg,0,FFPP,real,360
FFPP/train/real/real_360_3.jpg,0,FFPP,real,360
FFPP/train/real/real_360_4.jpg,0,FFPP,real,360
FFPP/train/real/real_360_5.jpg,0,FFPP,real,360
FFPP/train/real/real_360_6.jpg,0,FFPP,real,360
FFPP/train/real/real_360_7.jpg,0,FFPP,real,360
FFPP/train/real/real_476_0.jpg,0,FFPP,real,476
FFPP/train/real/real_476_1.jpg,0,FFPP,real,476
FFPP/train/real/real_476_2.jpg,0,FFPP,real,476
FFPP/train/real/real_476_3.jpg,0,FFPP,real,476
FFPP/train/real/real_476_4.jpg,0,FFPP,real,476
FFPP/train/real/real_476_5.jpg,0,FFPP,real,476
FFPP/train/real/real_476_6.jpg,0,FFPP,real,476
FFPP/train/real/real_476_7.jpg,0,FFPP,real,476
FFPP/train/real/real_387_0.jpg,0,FFPP,real,387
FFPP/train/real/real_387_1.jpg,0,FFPP,real,387
FFPP/train/real/real_387_2.jpg,0,FFPP,real,387
FFPP/train/real/real_387_3.jpg,0,FFPP,real,387
FFPP/train/real/real_387_4.jpg,0,FFPP,real,387
FFPP/train/real/real_387_5.jpg,0,FFPP,real,387
FFPP/train/real/real_387_6.jpg,0,FFPP,real,387
FFPP/train/real/real_387_7.jpg,0,FFPP,real,387
FFPP/train/real/real_576_0.jpg,0,FFPP,real,576
FFPP/train/real/real_576_1.jpg,0,FFPP,real,576
FFPP/train/real/real_576_2.jpg,0,FFPP,real,576
FFPP/train/real/real_576_3.jpg,0,FFPP,real,576
FFPP/train/real/real_576_4.jpg,0,FFPP,real,576
FFPP/train/real/real_576_5.jpg,0,FFPP,real,576
FFPP/train/real/real_576_6.jpg,0,FFPP,real,576
FFPP/train/real/real_576_7.jpg,0,FFPP,real,576
FFPP/train/real/real_214_0.jpg,0,FFPP,real,214
FFPP/train/real/real_214_1.jpg,0,FFPP,real,214
FFPP/train/real/real_214_2.jpg,0,FFPP,real,214
FFPP/train/real/real_214_3.jpg,0,FFPP,real,214
FFPP/train/real/real_214_4.jpg,0,FFPP,real,214
FFPP/train/real/real_214_5.jpg,0,FFPP,real,214
FFPP/train/real/real_214_6.jpg,0,FFPP,real,214
FFPP/train/real/real_214_7.jpg,0,FFPP,real,214
FFPP/train/real/real_418_0.jpg,0,FFPP,real,418
FFPP/train/real/real_418_1.jpg,0,FFPP,real,418
FFPP/train/real/real_418_2.jpg,0,FFPP,real,418
FFPP/train/real/real_418_3.jpg,0,FFPP,real,418
FFPP/train/real/real_418_4.jpg,0,FFPP,real,418
FFPP/train/real/real_418_5.jpg,0,FFPP,real,418
FFPP/train/real/real_418_6.jpg,0,FFPP,real,418
FFPP/train/real/real_418_7.jpg,0,FFPP,real,418
FFPP/train/real/real_264_0.jpg,0,FFPP,real,264
FFPP/train/real/real_264_1.jpg,0,FFPP,real,264
FFPP/train/real/real_264_2.jpg,0,FFPP,real,264
FFPP/train/real/real_264_3.jpg,0,FFPP,real,264
FFPP/train/real/real_264_4.jpg,0,FFPP,real,264
FFPP/train/real/real_264_5.jpg,0,FFPP,real,264
FFPP/train/real/real_264_6.jpg,0,FFPP,real,264
FFPP/train/real/real_264_7.jpg,0,FFPP,real,264
FFPP/train/real/real_929_0.jpg,0,FFPP,real,929
FFPP/train/real/real_929_1.jpg,0,FFPP,real,929
FFPP/train/real/real_929_2.jpg,0,FFPP,real,929
FFPP/train/real/real_929_3.jpg,0,FFPP,real,929
FFPP/train/real/real_929_4.jpg,0,FFPP,real,929
FFPP/train/real/real_929_5.jpg,0,FFPP,real,929
FFPP/train/real/real_929_6.jpg,0,FFPP,real,929
FFPP/train/real/real_929_7.jpg,0,FFPP,real,929
FFPP/train/real/real_389_0.jpg,0,FFPP,real,389
FFPP/train/real/real_389_1.jpg,0,FFPP,real,389
FFPP/train/real/real_389_2.jpg,0,FFPP,real,389
FFPP/train/real/real_389_3.jpg,0,FFPP,real,389
FFPP/train/real/real_389_4.jpg,0,FFPP,real,389
FFPP/train/real/real_389_5.jpg,0,FFPP,real,389
FFPP/train/real/real_389_6.jpg,0,FFPP,real,389
FFPP/train/real/real_389_7.jpg,0,FFPP,real,389
FFPP/train/real/real_391_0.jpg,0,FFPP,real,391
FFPP/train/real/real_391_1.jpg,0,FFPP,real,391
FFPP/train/real/real_391_2.jpg,0,FFPP,real,391
FFPP/train/real/real_391_3.jpg,0,FFPP,real,391
FFPP/train/real/real_391_4.jpg,0,FFPP,real,391
FFPP/train/real/real_391_5.jpg,0,FFPP,real,391
FFPP/train/real/real_391_6.jpg,0,FFPP,real,391
FFPP/train/real/real_391_7.jpg,0,FFPP,real,391
FFPP/train/real/real_938_0.jpg,0,FFPP,real,938
FFPP/train/real/real_938_1.jpg,0,FFPP,real,938
FFPP/train/real/real_938_2.jpg,0,FFPP,real,938
FFPP/train/real/real_938_3.jpg,0,FFPP,real,938
FFPP/train/real/real_938_4.jpg,0,FFPP,real,938
FFPP/train/real/real_938_5.jpg,0,FFPP,real,938
FFPP/train/real/real_938_6.jpg,0,FFPP,real,938
FFPP/train/real/real_938_7.jpg,0,FFPP,real,938
FFPP/train/real/real_926_0.jpg,0,FFPP,real,926
FFPP/train/real/real_926_1.jpg,0,FFPP,real,926
FFPP/train/real/real_926_2.jpg,0,FFPP,real,926
FFPP/train/real/real_926_3.jpg,0,FFPP,real,926
FFPP/train/real/real_926_4.jpg,0,FFPP,real,926
FFPP/train/real/real_926_5.jpg,0,FFPP,real,926
FFPP/train/real/real_926_6.jpg,0,FFPP,real,926
FFPP/train/real/real_926_7.jpg,0,FFPP,real,926
FFPP/train/real/real_562_0.jpg,0,FFPP,real,562
FFPP/train/real/real_562_1.jpg,0,FFPP,real,562
FFPP/train/real/real_562_2.jpg,0,FFPP,real,562
FFPP/train/real/real_562_3.jpg,0,FFPP,real,562
FFPP/train/real/real_562_4.jpg,0,FFPP,real,562
FFPP/train/real/real_562_5.jpg,0,FFPP,real,562
FFPP/train/real/real_562_6.jpg,0,FFPP,real,562
FFPP/train/real/real_562_7.jpg,0,FFPP,real,562
FFPP/train/real/real_144_0.jpg,0,FFPP,real,144
FFPP/train/real/real_144_1.jpg,0,FFPP,real,144
FFPP/train/real/real_144_2.jpg,0,FFPP,real,144
FFPP/train/real/real_144_3.jpg,0,FFPP,real,144
FFPP/train/real/real_144_4.jpg,0,FFPP,real,144
FFPP/train/real/real_144_5.jpg,0,FFPP,real,144
FFPP/train/real/real_144_6.jpg,0,FFPP,real,144
FFPP/train/real/real_144_7.jpg,0,FFPP,real,144
FFPP/train/real/real_439_0.jpg,0,FFPP,real,439
FFPP/train/real/real_439_1.jpg,0,FFPP,real,439
FFPP/train/real/real_439_2.jpg,0,FFPP,real,439
FFPP/train/real/real_439_3.jpg,0,FFPP,real,439
FFPP/train/real/real_439_4.jpg,0,FFPP,real,439
FFPP/train/real/real_439_5.jpg,0,FFPP,real,439
FFPP/train/real/real_439_6.jpg,0,FFPP,real,439
FFPP/train/real/real_439_7.jpg,0,FFPP,real,439
FFPP/train/real/real_648_0.jpg,0,FFPP,real,648
FFPP/train/real/real_648_1.jpg,0,FFPP,real,648
FFPP/train/real/real_648_2.jpg,0,FFPP,real,648
FFPP/train/real/real_648_3.jpg,0,FFPP,real,648
FFPP/train/real/real_648_4.jpg,0,FFPP,real,648
FFPP/train/real/real_648_5.jpg,0,FFPP,real,648
FFPP/train/real/real_648_6.jpg,0,FFPP,real,648
FFPP/train/real/real_648_7.jpg,0,FFPP,real,648
FFPP/train/real/real_569_0.jpg,0,FFPP,real,569
FFPP/train/real/real_569_1.jpg,0,FFPP,real,569
FFPP/train/real/real_569_2.jpg,0,FFPP,real,569
FFPP/train/real/real_569_3.jpg,0,FFPP,real,569
FFPP/train/real/real_569_4.jpg,0,FFPP,real,569
FFPP/train/real/real_569_5.jpg,0,FFPP,real,569
FFPP/train/real/real_569_6.jpg,0,FFPP,real,569
FFPP/train/real/real_569_7.jpg,0,FFPP,real,569
FFPP/train/real/real_785_0.jpg,0,FFPP,real,785
FFPP/train/real/real_785_1.jpg,0,FFPP,real,785
FFPP/train/real/real_785_2.jpg,0,FFPP,real,785
FFPP/train/real/real_785_3.jpg,0,FFPP,real,785
FFPP/train/real/real_785_4.jpg,0,FFPP,real,785
FFPP/train/real/real_785_5.jpg,0,FFPP,real,785
FFPP/train/real/real_785_6.jpg,0,FFPP,real,785
FFPP/train/real/real_785_7.jpg,0,FFPP,real,785
FFPP/train/real/real_149_0.jpg,0,FFPP,real,149
FFPP/train/real/real_149_1.jpg,0,FFPP,real,149
FFPP/train/real/real_149_2.jpg,0,FFPP,real,149
FFPP/train/real/real_149_3.jpg,0,FFPP,real,149
FFPP/train/real/real_149_4.jpg,0,FFPP,real,149
FFPP/train/real/real_149_5.jpg,0,FFPP,real,149
FFPP/train/real/real_149_6.jpg,0,FFPP,real,149
FFPP/train/real/real_149_7.jpg,0,FFPP,real,149
FFPP/train/real/real_336_0.jpg,0,FFPP,real,336
FFPP/train/real/real_336_1.jpg,0,FFPP,real,336
FFPP/train/real/real_336_2.jpg,0,FFPP,real,336
FFPP/train/real/real_336_3.jpg,0,FFPP,real,336
FFPP/train/real/real_336_4.jpg,0,FFPP,real,336
FFPP/train/real/real_336_5.jpg,0,FFPP,real,336
FFPP/train/real/real_336_6.jpg,0,FFPP,real,336
FFPP/train/real/real_336_7.jpg,0,FFPP,real,336
FFPP/train/real/real_445_0.jpg,0,FFPP,real,445
FFPP/train/real/real_445_1.jpg,0,FFPP,real,445
FFPP/train/real/real_445_2.jpg,0,FFPP,real,445
FFPP/train/real/real_445_3.jpg,0,FFPP,real,445
FFPP/train/real/real_445_4.jpg,0,FFPP,real,445
FFPP/train/real/real_445_5.jpg,0,FFPP,real,445
FFPP/train/real/real_445_6.jpg,0,FFPP,real,445
FFPP/train/real/real_445_7.jpg,0,FFPP,real,445
FFPP/train/real/real_468_0.jpg,0,FFPP,real,468
FFPP/train/real/real_468_1.jpg,0,FFPP,real,468
FFPP/train/real/real_468_2.jpg,0,FFPP,real,468
FFPP/train/real/real_468_3.jpg,0,FFPP,real,468
FFPP/train/real/real_468_4.jpg,0,FFPP,real,468
FFPP/train/real/real_468_5.jpg,0,FFPP,real,468
FFPP/train/real/real_468_6.jpg,0,FFPP,real,468
FFPP/train/real/real_468_7.jpg,0,FFPP,real,468
FFPP/train/real/real_013_0.jpg,0,FFPP,real,013
FFPP/train/real/real_013_1.jpg,0,FFPP,real,013
FFPP/train/real/real_013_2.jpg,0,FFPP,real,013
FFPP/train/real/real_013_3.jpg,0,FFPP,real,013
FFPP/train/real/real_013_4.jpg,0,FFPP,real,013
FFPP/train/real/real_013_5.jpg,0,FFPP,real,013
FFPP/train/real/real_013_6.jpg,0,FFPP,real,013
FFPP/train/real/real_013_7.jpg,0,FFPP,real,013
FFPP/train/real/real_637_0.jpg,0,FFPP,real,637
FFPP/train/real/real_637_1.jpg,0,FFPP,real,637
FFPP/train/real/real_637_2.jpg,0,FFPP,real,637
FFPP/train/real/real_637_3.jpg,0,FFPP,real,637
FFPP/train/real/real_637_4.jpg,0,FFPP,real,637
FFPP/train/real/real_637_5.jpg,0,FFPP,real,637
FFPP/train/real/real_637_6.jpg,0,FFPP,real,637
FFPP/train/real/real_637_7.jpg,0,FFPP,real,637
FFPP/train/real/real_500_0.jpg,0,FFPP,real,500
FFPP/train/real/real_500_1.jpg,0,FFPP,real,500
FFPP/train/real/real_500_2.jpg,0,FFPP,real,500
FFPP/train/real/real_500_3.jpg,0,FFPP,real,500
FFPP/train/real/real_500_4.jpg,0,FFPP,real,500
FFPP/train/real/real_500_5.jpg,0,FFPP,real,500
FFPP/train/real/real_500_6.jpg,0,FFPP,real,500
FFPP/train/real/real_500_7.jpg,0,FFPP,real,500
FFPP/train/real/real_269_0.jpg,0,FFPP,real,269
FFPP/train/real/real_269_1.jpg,0,FFPP,real,269
FFPP/train/real/real_269_2.jpg,0,FFPP,real,269
FFPP/train/real/real_269_3.jpg,0,FFPP,real,269
FFPP/train/real/real_269_4.jpg,0,FFPP,real,269
FFPP/train/real/real_269_5.jpg,0,FFPP,real,269
FFPP/train/real/real_269_6.jpg,0,FFPP,real,269
FFPP/train/real/real_269_7.jpg,0,FFPP,real,269
FFPP/train/real/real_556_0.jpg,0,FFPP,real,556
FFPP/train/real/real_556_1.jpg,0,FFPP,real,556
FFPP/train/real/real_556_2.jpg,0,FFPP,real,556
FFPP/train/real/real_556_3.jpg,0,FFPP,real,556
FFPP/train/real/real_556_4.jpg,0,FFPP,real,556
FFPP/train/real/real_556_5.jpg,0,FFPP,real,556
FFPP/train/real/real_556_6.jpg,0,FFPP,real,556
FFPP/train/real/real_556_7.jpg,0,FFPP,real,556
FFPP/train/real/real_869_0.jpg,0,FFPP,real,869
FFPP/train/real/real_869_1.jpg,0,FFPP,real,869
FFPP/train/real/real_869_2.jpg,0,FFPP,real,869
FFPP/train/real/real_869_3.jpg,0,FFPP,real,869
FFPP/train/real/real_869_4.jpg,0,FFPP,real,869
FFPP/train/real/real_869_5.jpg,0,FFPP,real,869
FFPP/train/real/real_869_6.jpg,0,FFPP,real,869
FFPP/train/real/real_869_7.jpg,0,FFPP,real,869
FFPP/train/real/real_380_0.jpg,0,FFPP,real,380
FFPP/train/real/real_380_1.jpg,0,FFPP,real,380
FFPP/train/real/real_380_2.jpg,0,FFPP,real,380
FFPP/train/real/real_380_3.jpg,0,FFPP,real,380
FFPP/train/real/real_380_4.jpg,0,FFPP,real,380
FFPP/train/real/real_380_5.jpg,0,FFPP,real,380
FFPP/train/real/real_380_6.jpg,0,FFPP,real,380
FFPP/train/real/real_380_7.jpg,0,FFPP,real,380
FFPP/train/real/real_661_0.jpg,0,FFPP,real,661
FFPP/train/real/real_661_1.jpg,0,FFPP,real,661
FFPP/train/real/real_661_2.jpg,0,FFPP,real,661
FFPP/train/real/real_661_3.jpg,0,FFPP,real,661
FFPP/train/real/real_661_4.jpg,0,FFPP,real,661
FFPP/train/real/real_661_5.jpg,0,FFPP,real,661
FFPP/train/real/real_661_6.jpg,0,FFPP,real,661
FFPP/train/real/real_661_7.jpg,0,FFPP,real,661
FFPP/train/real/real_434_0.jpg,0,FFPP,real,434
FFPP/train/real/real_434_1.jpg,0,FFPP,real,434
FFPP/train/real/real_434_2.jpg,0,FFPP,real,434
FFPP/train/real/real_434_3.jpg,0,FFPP,real,434
FFPP/train/real/real_434_4.jpg,0,FFPP,real,434
FFPP/train/real/real_434_5.jpg,0,FFPP,real,434
FFPP/train/real/real_434_6.jpg,0,FFPP,real,434
FFPP/train/real/real_434_7.jpg,0,FFPP,real,434
FFPP/train/real/real_177_0.jpg,0,FFPP,real,177
FFPP/train/real/real_177_1.jpg,0,FFPP,real,177
FFPP/train/real/real_177_2.jpg,0,FFPP,real,177
FFPP/train/real/real_177_3.jpg,0,FFPP,real,177
FFPP/train/real/real_177_4.jpg,0,FFPP,real,177
FFPP/train/real/real_177_5.jpg,0,FFPP,real,177
FFPP/train/real/real_177_6.jpg,0,FFPP,real,177
FFPP/train/real/real_177_7.jpg,0,FFPP,real,177
FFPP/train/real/real_557_0.jpg,0,FFPP,real,557
FFPP/train/real/real_557_1.jpg,0,FFPP,real,557
FFPP/train/real/real_557_2.jpg,0,FFPP,real,557
FFPP/train/real/real_557_3.jpg,0,FFPP,real,557
FFPP/train/real/real_557_4.jpg,0,FFPP,real,557
FFPP/train/real/real_557_5.jpg,0,FFPP,real,557
FFPP/train/real/real_557_6.jpg,0,FFPP,real,557
FFPP/train/real/real_557_7.jpg,0,FFPP,real,557
FFPP/train/real/real_667_0.jpg,0,FFPP,real,667
FFPP/train/real/real_667_1.jpg,0,FFPP,real,667
FFPP/train/real/real_667_2.jpg,0,FFPP,real,667
FFPP/train/real/real_667_3.jpg,0,FFPP,real,667
FFPP/train/real/real_667_4.jpg,0,FFPP,real,667
FFPP/train/real/real_667_5.jpg,0,FFPP,real,667
FFPP/train/real/real_667_6.jpg,0,FFPP,real,667
FFPP/train/real/real_667_7.jpg,0,FFPP,real,667
FFPP/train/real/real_507_0.jpg,0,FFPP,real,507
FFPP/train/real/real_507_1.jpg,0,FFPP,real,507
FFPP/train/real/real_507_2.jpg,0,FFPP,real,507
FFPP/train/real/real_507_3.jpg,0,FFPP,real,507
FFPP/train/real/real_507_4.jpg,0,FFPP,real,507
FFPP/train/real/real_507_5.jpg,0,FFPP,real,507
FFPP/train/real/real_507_6.jpg,0,FFPP,real,507
FFPP/train/real/real_507_7.jpg,0,FFPP,real,507
FFPP/train/real/real_652_0.jpg,0,FFPP,real,652
FFPP/train/real/real_652_1.jpg,0,FFPP,real,652
FFPP/train/real/real_652_2.jpg,0,FFPP,real,652
FFPP/train/real/real_652_3.jpg,0,FFPP,real,652
FFPP/train/real/real_652_4.jpg,0,FFPP,real,652
FFPP/train/real/real_652_5.jpg,0,FFPP,real,652
FFPP/train/real/real_652_6.jpg,0,FFPP,real,652
FFPP/train/real/real_652_7.jpg,0,FFPP,real,652
FFPP/train/real/real_078_0.jpg,0,FFPP,real,078
FFPP/train/real/real_078_1.jpg,0,FFPP,real,078
FFPP/train/real/real_078_2.jpg,0,FFPP,real,078
FFPP/train/real/real_078_3.jpg,0,FFPP,real,078
FFPP/train/real/real_078_4.jpg,0,FFPP,real,078
FFPP/train/real/real_078_5.jpg,0,FFPP,real,078
FFPP/train/real/real_078_6.jpg,0,FFPP,real,078
FFPP/train/real/real_078_7.jpg,0,FFPP,real,078
FFPP/train/real/real_888_0.jpg,0,FFPP,real,888
FFPP/train/real/real_888_1.jpg,0,FFPP,real,888
FFPP/train/real/real_888_2.jpg,0,FFPP,real,888
FFPP/train/real/real_888_3.jpg,0,FFPP,real,888
FFPP/train/real/real_888_4.jpg,0,FFPP,real,888
FFPP/train/real/real_888_5.jpg,0,FFPP,real,888
FFPP/train/real/real_888_6.jpg,0,FFPP,real,888
FFPP/train/real/real_888_7.jpg,0,FFPP,real,888
FFPP/train/real/real_683_0.jpg,0,FFPP,real,683
FFPP/train/real/real_683_1.jpg,0,FFPP,real,683
FFPP/train/real/real_683_2.jpg,0,FFPP,real,683
FFPP/train/real/real_683_3.jpg,0,FFPP,real,683
FFPP/train/real/real_683_4.jpg,0,FFPP,real,683
FFPP/train/real/real_683_5.jpg,0,FFPP,real,683
FFPP/train/real/real_683_6.jpg,0,FFPP,real,683
FFPP/train/real/real_683_7.jpg,0,FFPP,real,683
FFPP/train/real/real_845_0.jpg,0,FFPP,real,845
FFPP/train/real/real_845_1.jpg,0,FFPP,real,845
FFPP/train/real/real_845_2.jpg,0,FFPP,real,845
FFPP/train/real/real_845_3.jpg,0,FFPP,real,845
FFPP/train/real/real_845_4.jpg,0,FFPP,real,845
FFPP/train/real/real_845_5.jpg,0,FFPP,real,845
FFPP/train/real/real_845_6.jpg,0,FFPP,real,845
FFPP/train/real/real_845_7.jpg,0,FFPP,real,845
FFPP/train/real/real_182_0.jpg,0,FFPP,real,182
FFPP/train/real/real_182_1.jpg,0,FFPP,real,182
FFPP/train/real/real_182_2.jpg,0,FFPP,real,182
FFPP/train/real/real_182_3.jpg,0,FFPP,real,182
FFPP/train/real/real_182_4.jpg,0,FFPP,real,182
FFPP/train/real/real_182_5.jpg,0,FFPP,real,182
FFPP/train/real/real_182_6.jpg,0,FFPP,real,182
FFPP/train/real/real_182_7.jpg,0,FFPP,real,182
FFPP/train/real/real_249_0.jpg,0,FFPP,real,249
FFPP/train/real/real_249_1.jpg,0,FFPP,real,249
FFPP/train/real/real_249_2.jpg,0,FFPP,real,249
FFPP/train/real/real_249_3.jpg,0,FFPP,real,249
FFPP/train/real/real_249_4.jpg,0,FFPP,real,249
FFPP/train/real/real_249_5.jpg,0,FFPP,real,249
FFPP/train/real/real_249_6.jpg,0,FFPP,real,249
FFPP/train/real/real_249_7.jpg,0,FFPP,real,249
FFPP/train/real/real_407_0.jpg,0,FFPP,real,407
FFPP/train/real/real_407_1.jpg,0,FFPP,real,407
FFPP/train/real/real_407_2.jpg,0,FFPP,real,407
FFPP/train/real/real_407_3.jpg,0,FFPP,real,407
FFPP/train/real/real_407_4.jpg,0,FFPP,real,407
FFPP/train/real/real_407_5.jpg,0,FFPP,real,407
FFPP/train/real/real_407_6.jpg,0,FFPP,real,407
FFPP/train/real/real_407_7.jpg,0,FFPP,real,407
FFPP/train/real/real_774_0.jpg,0,FFPP,real,774
FFPP/train/real/real_774_1.jpg,0,FFPP,real,774
FFPP/train/real/real_774_2.jpg,0,FFPP,real,774
FFPP/train/real/real_774_3.jpg,0,FFPP,real,774
FFPP/train/real/real_774_4.jpg,0,FFPP,real,774
FFPP/train/real/real_774_5.jpg,0,FFPP,real,774
FFPP/train/real/real_774_6.jpg,0,FFPP,real,774
FFPP/train/real/real_774_7.jpg,0,FFPP,real,774
FFPP/train/real/real_829_0.jpg,0,FFPP,real,829
FFPP/train/real/real_829_1.jpg,0,FFPP,real,829
FFPP/train/real/real_829_2.jpg,0,FFPP,real,829
FFPP/train/real/real_829_3.jpg,0,FFPP,real,829
FFPP/train/real/real_829_4.jpg,0,FFPP,real,829
FFPP/train/real/real_829_5.jpg,0,FFPP,real,829
FFPP/train/real/real_829_6.jpg,0,FFPP,real,829
FFPP/train/real/real_829_7.jpg,0,FFPP,real,829
FFPP/train/real/real_126_0.jpg,0,FFPP,real,126
FFPP/train/real/real_126_1.jpg,0,FFPP,real,126
FFPP/train/real/real_126_2.jpg,0,FFPP,real,126
FFPP/train/real/real_126_3.jpg,0,FFPP,real,126
FFPP/train/real/real_126_4.jpg,0,FFPP,real,126
FFPP/train/real/real_126_5.jpg,0,FFPP,real,126
FFPP/train/real/real_126_6.jpg,0,FFPP,real,126
FFPP/train/real/real_126_7.jpg,0,FFPP,real,126
FFPP/train/real/real_619_0.jpg,0,FFPP,real,619
FFPP/train/real/real_619_1.jpg,0,FFPP,real,619
FFPP/train/real/real_619_2.jpg,0,FFPP,real,619
FFPP/train/real/real_619_3.jpg,0,FFPP,real,619
FFPP/train/real/real_619_4.jpg,0,FFPP,real,619
FFPP/train/real/real_619_5.jpg,0,FFPP,real,619
FFPP/train/real/real_619_6.jpg,0,FFPP,real,619
FFPP/train/real/real_619_7.jpg,0,FFPP,real,619
FFPP/train/real/real_384_0.jpg,0,FFPP,real,384
FFPP/train/real/real_384_1.jpg,0,FFPP,real,384
FFPP/train/real/real_384_2.jpg,0,FFPP,real,384
FFPP/train/real/real_384_3.jpg,0,FFPP,real,384
FFPP/train/real/real_384_4.jpg,0,FFPP,real,384
FFPP/train/real/real_384_5.jpg,0,FFPP,real,384
FFPP/train/real/real_384_6.jpg,0,FFPP,real,384
FFPP/train/real/real_384_7.jpg,0,FFPP,real,384
FFPP/train/real/real_628_0.jpg,0,FFPP,real,628
FFPP/train/real/real_628_1.jpg,0,FFPP,real,628
FFPP/train/real/real_628_2.jpg,0,FFPP,real,628
FFPP/train/real/real_628_3.jpg,0,FFPP,real,628
FFPP/train/real/real_628_4.jpg,0,FFPP,real,628
FFPP/train/real/real_628_5.jpg,0,FFPP,real,628
FFPP/train/real/real_628_6.jpg,0,FFPP,real,628
FFPP/train/real/real_628_7.jpg,0,FFPP,real,628
FFPP/train/real/real_451_0.jpg,0,FFPP,real,451
FFPP/train/real/real_451_1.jpg,0,FFPP,real,451
FFPP/train/real/real_451_2.jpg,0,FFPP,real,451
FFPP/train/real/real_451_3.jpg,0,FFPP,real,451
FFPP/train/real/real_451_4.jpg,0,FFPP,real,451
FFPP/train/real/real_451_5.jpg,0,FFPP,real,451
FFPP/train/real/real_451_6.jpg,0,FFPP,real,451
FFPP/train/real/real_451_7.jpg,0,FFPP,real,451
FFPP/train/real/real_820_0.jpg,0,FFPP,real,820
FFPP/train/real/real_820_1.jpg,0,FFPP,real,820
FFPP/train/real/real_820_2.jpg,0,FFPP,real,820
FFPP/train/real/real_820_3.jpg,0,FFPP,real,820
FFPP/train/real/real_820_4.jpg,0,FFPP,real,820
FFPP/train/real/real_820_5.jpg,0,FFPP,real,820
FFPP/train/real/real_820_6.jpg,0,FFPP,real,820
FFPP/train/real/real_820_7.jpg,0,FFPP,real,820
FFPP/train/real/real_311_0.jpg,0,FFPP,real,311
FFPP/train/real/real_311_1.jpg,0,FFPP,real,311
FFPP/train/real/real_311_2.jpg,0,FFPP,real,311
FFPP/train/real/real_311_3.jpg,0,FFPP,real,311
FFPP/train/real/real_311_4.jpg,0,FFPP,real,311
FFPP/train/real/real_311_5.jpg,0,FFPP,real,311
FFPP/train/real/real_311_6.jpg,0,FFPP,real,311
FFPP/train/real/real_311_7.jpg,0,FFPP,real,311
FFPP/train/real/real_174_0.jpg,0,FFPP,real,174
FFPP/train/real/real_174_1.jpg,0,FFPP,real,174
FFPP/train/real/real_174_2.jpg,0,FFPP,real,174
FFPP/train/real/real_174_3.jpg,0,FFPP,real,174
FFPP/train/real/real_174_4.jpg,0,FFPP,real,174
FFPP/train/real/real_174_5.jpg,0,FFPP,real,174
FFPP/train/real/real_174_6.jpg,0,FFPP,real,174
FFPP/train/real/real_174_7.jpg,0,FFPP,real,174
FFPP/train/real/real_024_0.jpg,0,FFPP,real,024
FFPP/train/real/real_024_1.jpg,0,FFPP,real,024
FFPP/train/real/real_024_2.jpg,0,FFPP,real,024
FFPP/train/real/real_024_3.jpg,0,FFPP,real,024
FFPP/train/real/real_024_4.jpg,0,FFPP,real,024
FFPP/train/real/real_024_5.jpg,0,FFPP,real,024
FFPP/train/real/real_024_6.jpg,0,FFPP,real,024
FFPP/train/real/real_024_7.jpg,0,FFPP,real,024
FFPP/train/real/real_918_0.jpg,0,FFPP,real,918
FFPP/train/real/real_918_1.jpg,0,FFPP,real,918
FFPP/train/real/real_918_2.jpg,0,FFPP,real,918
FFPP/train/real/real_918_3.jpg,0,FFPP,real,918
FFPP/train/real/real_918_4.jpg,0,FFPP,real,918
FFPP/train/real/real_918_5.jpg,0,FFPP,real,918
FFPP/train/real/real_918_6.jpg,0,FFPP,real,918
FFPP/train/real/real_918_7.jpg,0,FFPP,real,918
FFPP/train/real/real_450_0.jpg,0,FFPP,real,450
FFPP/train/real/real_450_1.jpg,0,FFPP,real,450
FFPP/train/real/real_450_2.jpg,0,FFPP,real,450
FFPP/train/real/real_450_3.jpg,0,FFPP,real,450
FFPP/train/real/real_450_4.jpg,0,FFPP,real,450
FFPP/train/real/real_450_5.jpg,0,FFPP,real,450
FFPP/train/real/real_450_6.jpg,0,FFPP,real,450
FFPP/train/real/real_450_7.jpg,0,FFPP,real,450
FFPP/train/real/real_801_0.jpg,0,FFPP,real,801
FFPP/train/real/real_801_1.jpg,0,FFPP,real,801
FFPP/train/real/real_801_2.jpg,0,FFPP,real,801
FFPP/train/real/real_801_3.jpg,0,FFPP,real,801
FFPP/train/real/real_801_4.jpg,0,FFPP,real,801
FFPP/train/real/real_801_5.jpg,0,FFPP,real,801
